,dataset_name,model_name,test_acc,confusion_matrix
165,face_ucr,MLP10-average,0.8185365853658536,"[[77, 0, 0, 0, 0, 0, 3, 11, 6, 0, 0, 0, 2, 0], [7, 125, 0, 25, 0, 1, 1, 0, 6, 0, 0, 1, 0, 0], [0, 0, 128, 1, 0, 1, 3, 4, 0, 9, 0, 11, 9, 0], [0, 14, 1, 116, 2, 1, 3, 6, 2, 0, 0, 1, 2, 1], [0, 0, 1, 4, 121, 2, 6, 15, 1, 2, 5, 2, 2, 0], [0, 1, 8, 2, 5, 133, 7, 5, 0, 4, 1, 5, 3, 0], [0, 0, 0, 1, 1, 0, 128, 0, 0, 1, 0, 3, 1, 0], [0, 1, 0, 0, 4, 0, 2, 218, 15, 0, 0, 1, 4, 1], [0, 0, 0, 0, 0, 4, 4, 4, 113, 1, 0, 1, 1, 0], [0, 0, 3, 0, 1, 0, 5, 4, 0, 110, 0, 1, 3, 0], [0, 2, 2, 1, 0, 1, 1, 7, 0, 1, 26, 3, 0, 0], [0, 0, 3, 0, 0, 1, 15, 2, 0, 5, 0, 66, 3, 0], [0, 1, 0, 0, 1, 2, 1, 2, 0, 1, 0, 1, 283, 2], [0, 7, 1, 7, 2, 0, 0, 9, 5, 1, 0, 0, 0, 34]]"
166,face_ucr,MLP10-average_with_confidence,0.8141463414634146,"[[77, 0, 0, 0, 0, 0, 3, 12, 5, 0, 0, 0, 2, 0], [7, 122, 0, 26, 0, 1, 2, 2, 5, 0, 0, 1, 0, 0], [0, 0, 127, 1, 0, 1, 3, 4, 0, 10, 0, 12, 8, 0], [0, 13, 0, 116, 2, 2, 4, 7, 1, 0, 0, 1, 2, 1], [0, 0, 0, 4, 121, 4, 5, 12, 2, 2, 5, 2, 3, 1], [0, 3, 7, 1, 4, 132, 6, 5, 1, 3, 1, 6, 5, 0], [0, 0, 0, 1, 1, 0, 128, 0, 0, 1, 0, 3, 1, 0], [0, 2, 0, 0, 3, 0, 2, 218, 14, 0, 0, 2, 4, 1], [0, 0, 0, 0, 0, 3, 5, 7, 112, 0, 0, 1, 0, 0], [0, 0, 3, 0, 1, 0, 5, 3, 0, 110, 0, 1, 4, 0], [0, 2, 1, 2, 0, 0, 3, 7, 0, 0, 25, 4, 0, 0], [0, 0, 3, 0, 0, 1, 16, 3, 0, 5, 0, 65, 2, 0], [0, 1, 0, 1, 1, 1, 1, 4, 0, 1, 0, 1, 282, 1], [0, 6, 1, 6, 1, 0, 1, 11, 5, 1, 0, 0, 0, 34]]"
167,face_ucr,MLP10-logistic_average,0.8185365853658536,"[[77, 0, 0, 2, 0, 0, 1, 11, 6, 0, 0, 0, 2, 0], [7, 125, 0, 25, 0, 1, 1, 0, 6, 0, 0, 1, 0, 0], [0, 0, 128, 1, 0, 1, 3, 4, 0, 9, 0, 11, 9, 0], [0, 14, 1, 116, 2, 1, 3, 6, 2, 0, 0, 1, 2, 1], [0, 0, 1, 4, 121, 2, 6, 15, 1, 2, 5, 2, 2, 0], [0, 1, 8, 2, 5, 133, 7, 5, 0, 4, 1, 5, 3, 0], [0, 0, 0, 1, 1, 0, 128, 0, 0, 1, 0, 3, 1, 0], [0, 1, 0, 0, 4, 0, 2, 218, 15, 0, 0, 1, 4, 1], [0, 0, 0, 0, 0, 4, 4, 4, 113, 1, 0, 1, 1, 0], [0, 0, 3, 0, 1, 0, 5, 4, 0, 110, 0, 1, 3, 0], [0, 2, 2, 1, 0, 1, 1, 7, 0, 1, 26, 3, 0, 0], [0, 0, 3, 0, 0, 1, 15, 2, 0, 5, 0, 66, 3, 0], [0, 1, 0, 0, 1, 2, 1, 2, 0, 1, 0, 1, 283, 2], [0, 7, 1, 7, 2, 0, 0, 9, 5, 1, 0, 0, 0, 34]]"
168,face_ucr,MLP10-logistic_average_with_confidence,0.8185365853658536,"[[77, 0, 0, 0, 0, 0, 3, 11, 6, 0, 0, 0, 2, 0], [7, 125, 0, 25, 0, 1, 1, 0, 6, 0, 0, 1, 0, 0], [0, 0, 128, 1, 0, 1, 3, 4, 0, 9, 0, 11, 9, 0], [0, 14, 1, 116, 2, 1, 3, 6, 2, 0, 0, 1, 2, 1], [0, 0, 1, 4, 121, 2, 6, 14, 1, 2, 5, 2, 3, 0], [0, 1, 9, 2, 5, 132, 7, 5, 0, 4, 1, 5, 3, 0], [0, 0, 0, 1, 1, 0, 128, 0, 0, 1, 0, 3, 1, 0], [0, 1, 0, 0, 3, 0, 2, 219, 15, 0, 0, 1, 4, 1], [0, 0, 0, 0, 0, 4, 4, 4, 113, 1, 0, 1, 1, 0], [0, 0, 3, 0, 1, 0, 5, 4, 0, 110, 0, 1, 3, 0], [0, 2, 2, 1, 0, 1, 1, 7, 0, 1, 26, 3, 0, 0], [0, 0, 3, 0, 0, 1, 15, 2, 0, 5, 0, 66, 3, 0], [0, 1, 0, 0, 1, 2, 1, 2, 0, 1, 0, 1, 283, 2], [0, 7, 1, 7, 2, 0, 0, 9, 5, 1, 0, 0, 0, 34]]"
169,face_ucr,MLP10-majority_vote,0.8190243902439024,"[[78, 0, 0, 2, 0, 0, 1, 12, 4, 0, 0, 0, 2, 0], [6, 127, 0, 22, 0, 1, 2, 1, 5, 0, 1, 1, 0, 0], [0, 0, 128, 1, 0, 1, 3, 4, 0, 11, 0, 11, 7, 0], [0, 13, 1, 120, 2, 1, 4, 5, 0, 0, 0, 1, 2, 0], [0, 1, 1, 6, 120, 3, 3, 17, 1, 2, 4, 2, 1, 0], [0, 2, 9, 2, 6, 131, 5, 5, 0, 3, 1, 6, 4, 0], [0, 0, 0, 1, 1, 1, 125, 0, 0, 1, 0, 3, 3, 0], [0, 1, 0, 0, 5, 0, 2, 222, 12, 0, 0, 1, 3, 0], [0, 0, 0, 0, 0, 5, 3, 4, 114, 1, 0, 0, 1, 0], [0, 0, 3, 0, 1, 0, 6, 4, 0, 109, 0, 1, 3, 0], [0, 3, 2, 1, 0, 1, 1, 7, 0, 0, 27, 2, 0, 0], [0, 0, 3, 0, 0, 1, 18, 3, 0, 4, 0, 63, 3, 0], [0, 1, 0, 0, 1, 2, 1, 2, 0, 1, 0, 1, 283, 2], [0, 7, 1, 8, 2, 0, 0, 11, 4, 1, 0, 0, 0, 32]]"
170,face_ucr,FCN10-average,0.8936585365853659,"[[98, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 163, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], [0, 0, 145, 0, 0, 0, 0, 1, 1, 0, 0, 1, 18, 0], [0, 30, 0, 113, 2, 0, 1, 0, 0, 0, 0, 2, 0, 1], [1, 1, 0, 0, 156, 0, 1, 0, 0, 0, 0, 2, 0, 0], [0, 15, 0, 1, 4, 132, 16, 0, 0, 0, 0, 5, 1, 0], [0, 6, 0, 0, 0, 2, 126, 0, 0, 0, 0, 1, 0, 0], [0, 3, 0, 0, 0, 0, 0, 236, 0, 0, 0, 2, 3, 2], [0, 3, 0, 0, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0], [2, 0, 2, 0, 0, 0, 0, 2, 0, 114, 0, 0, 7, 0], [0, 8, 0, 0, 2, 0, 12, 0, 0, 0, 18, 4, 0, 0], [0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 89, 0, 0], [0, 8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 282, 1], [0, 14, 1, 13, 0, 1, 0, 1, 0, 0, 0, 0, 1, 35]]"
171,face_ucr,FCN10-average_with_confidence,0.891219512195122,"[[98, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 161, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], [0, 0, 145, 0, 0, 0, 0, 2, 1, 0, 0, 1, 17, 0], [0, 30, 0, 114, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1], [1, 1, 0, 0, 156, 0, 1, 0, 0, 0, 0, 2, 0, 0], [0, 14, 0, 1, 6, 131, 16, 0, 0, 0, 0, 5, 1, 0], [0, 6, 0, 0, 0, 2, 126, 0, 0, 0, 0, 1, 0, 0], [0, 3, 0, 0, 0, 0, 0, 236, 0, 0, 0, 2, 3, 2], [0, 3, 0, 0, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0], [2, 0, 2, 0, 0, 0, 0, 3, 0, 114, 0, 0, 6, 0], [0, 9, 0, 0, 2, 0, 12, 0, 0, 0, 17, 4, 0, 0], [0, 1, 0, 0, 0, 2, 4, 0, 0, 0, 0, 88, 0, 0], [0, 8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 282, 1], [0, 15, 1, 12, 0, 0, 1, 1, 1, 0, 0, 0, 1, 34]]"
172,face_ucr,FCN10-logistic_average,0.8936585365853659,"[[98, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 163, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], [0, 0, 145, 0, 0, 0, 0, 1, 1, 0, 0, 1, 18, 0], [0, 30, 0, 113, 2, 0, 1, 0, 0, 0, 0, 2, 0, 1], [1, 1, 0, 0, 156, 0, 1, 0, 0, 0, 0, 2, 0, 0], [0, 15, 0, 1, 4, 132, 16, 0, 0, 0, 0, 5, 1, 0], [0, 6, 0, 0, 0, 2, 126, 0, 0, 0, 0, 1, 0, 0], [0, 3, 0, 0, 0, 0, 0, 236, 0, 0, 0, 2, 3, 2], [0, 3, 0, 0, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0], [2, 0, 2, 0, 0, 0, 0, 2, 0, 114, 0, 0, 7, 0], [0, 8, 0, 0, 2, 0, 12, 0, 0, 0, 18, 4, 0, 0], [0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 89, 0, 0], [0, 8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 282, 1], [0, 14, 1, 13, 0, 1, 0, 1, 0, 0, 0, 0, 1, 35]]"
173,face_ucr,FCN10-logistic_average_with_confidence,0.8936585365853659,"[[98, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 163, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], [0, 0, 145, 0, 0, 0, 0, 1, 1, 0, 0, 1, 18, 0], [0, 30, 0, 113, 2, 0, 1, 0, 0, 0, 0, 2, 0, 1], [1, 1, 0, 0, 156, 0, 1, 0, 0, 0, 0, 2, 0, 0], [0, 15, 0, 1, 4, 132, 16, 0, 0, 0, 0, 5, 1, 0], [0, 6, 0, 0, 0, 2, 126, 0, 0, 0, 0, 1, 0, 0], [0, 3, 0, 0, 0, 0, 0, 236, 0, 0, 0, 2, 3, 2], [0, 3, 0, 0, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0], [2, 0, 2, 0, 0, 0, 0, 2, 0, 114, 0, 0, 7, 0], [0, 8, 0, 0, 2, 0, 12, 0, 0, 0, 18, 4, 0, 0], [0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 89, 0, 0], [0, 8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 282, 1], [0, 14, 1, 13, 0, 1, 0, 1, 0, 0, 0, 0, 1, 35]]"
174,face_ucr,FCN10-majority_vote,0.8897560975609756,"[[98, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 163, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], [0, 0, 143, 0, 0, 0, 0, 3, 1, 0, 0, 1, 18, 0], [0, 30, 0, 114, 1, 0, 1, 0, 0, 0, 0, 2, 0, 1], [1, 2, 0, 0, 156, 0, 0, 0, 0, 0, 0, 1, 1, 0], [0, 15, 0, 1, 3, 132, 17, 0, 0, 0, 0, 4, 2, 0], [0, 6, 0, 0, 3, 2, 123, 0, 0, 0, 0, 1, 0, 0], [0, 3, 0, 0, 0, 0, 0, 236, 0, 0, 0, 1, 4, 2], [0, 3, 0, 0, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0], [2, 0, 4, 0, 0, 0, 0, 1, 0, 114, 0, 0, 6, 0], [0, 12, 0, 0, 1, 0, 12, 0, 0, 0, 15, 4, 0, 0], [0, 1, 0, 0, 0, 2, 4, 0, 0, 0, 0, 88, 0, 0], [0, 8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 283, 0], [0, 15, 1, 10, 0, 2, 1, 1, 1, 0, 0, 0, 1, 34]]"
175,face_ucr,MCDCNN_improved10-average,0.8814634146341463,"[[83, 1, 0, 0, 1, 0, 3, 3, 7, 1, 0, 0, 0, 0], [4, 142, 0, 15, 0, 0, 1, 0, 1, 0, 2, 0, 1, 0], [0, 0, 143, 0, 0, 0, 0, 8, 0, 3, 0, 9, 3, 0], [0, 3, 0, 137, 1, 1, 6, 0, 0, 0, 0, 1, 0, 0], [0, 1, 1, 4, 135, 4, 8, 1, 2, 1, 0, 3, 0, 1], [0, 2, 0, 7, 4, 141, 6, 0, 0, 2, 1, 4, 7, 0], [0, 0, 3, 0, 0, 7, 123, 0, 0, 1, 0, 1, 0, 0], [0, 2, 0, 0, 3, 0, 0, 236, 0, 0, 0, 1, 4, 0], [0, 0, 6, 0, 0, 0, 0, 0, 116, 0, 0, 1, 5, 0], [0, 0, 5, 0, 0, 0, 0, 2, 0, 112, 0, 5, 3, 0], [0, 0, 0, 0, 1, 0, 7, 0, 0, 0, 27, 8, 1, 0], [0, 1, 2, 0, 0, 2, 8, 0, 0, 5, 0, 74, 2, 1], [0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 289, 2], [0, 5, 1, 7, 0, 0, 0, 0, 2, 0, 0, 2, 0, 49]]"
176,face_ucr,MCDCNN_improved10-average_with_confidence,0.8760975609756098,"[[82, 0, 0, 1, 1, 0, 4, 3, 7, 1, 0, 0, 0, 0], [3, 142, 0, 17, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 143, 0, 0, 0, 0, 10, 0, 2, 0, 8, 3, 0], [0, 3, 0, 136, 1, 1, 6, 0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 5, 134, 4, 8, 4, 0, 1, 0, 3, 1, 0], [0, 2, 0, 6, 4, 141, 8, 0, 0, 3, 1, 2, 7, 0], [0, 0, 2, 1, 0, 7, 121, 0, 0, 1, 0, 2, 1, 0], [0, 1, 0, 0, 1, 0, 0, 237, 0, 0, 0, 1, 5, 1], [0, 0, 1, 0, 0, 0, 0, 2, 116, 0, 0, 2, 7, 0], [0, 0, 5, 0, 0, 0, 0, 2, 0, 110, 0, 3, 7, 0], [0, 0, 0, 0, 1, 1, 6, 1, 0, 0, 27, 7, 1, 0], [0, 0, 3, 0, 0, 2, 6, 3, 0, 3, 0, 73, 4, 1], [0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 287, 2], [0, 6, 1, 8, 1, 0, 1, 0, 1, 0, 0, 1, 0, 47]]"
177,face_ucr,MCDCNN_improved10-logistic_average,0.8809756097560976,"[[83, 1, 0, 0, 1, 0, 3, 3, 7, 1, 0, 0, 0, 0], [4, 142, 0, 15, 0, 0, 1, 0, 1, 0, 2, 0, 1, 0], [0, 0, 143, 0, 0, 0, 0, 8, 0, 3, 0, 9, 3, 0], [0, 3, 0, 137, 1, 1, 6, 0, 0, 0, 0, 1, 0, 0], [0, 1, 1, 4, 135, 4, 8, 1, 2, 1, 0, 3, 0, 1], [0, 2, 0, 7, 4, 141, 6, 0, 0, 2, 1, 4, 7, 0], [0, 0, 3, 0, 0, 7, 123, 0, 0, 1, 0, 1, 0, 0], [0, 2, 0, 0, 3, 0, 0, 236, 0, 0, 0, 1, 4, 0], [0, 0, 6, 0, 0, 0, 0, 0, 115, 1, 0, 1, 5, 0], [0, 0, 5, 0, 0, 0, 0, 2, 0, 112, 0, 5, 3, 0], [0, 0, 0, 0, 1, 0, 7, 0, 0, 0, 27, 8, 1, 0], [0, 1, 2, 0, 0, 2, 8, 0, 0, 5, 0, 74, 2, 1], [0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 289, 2], [0, 5, 1, 7, 0, 0, 0, 0, 2, 0, 0, 2, 0, 49]]"
178,face_ucr,MCDCNN_improved10-logistic_average_with_confidence,0.8809756097560976,"[[83, 1, 0, 0, 1, 0, 3, 3, 7, 1, 0, 0, 0, 0], [4, 142, 0, 15, 0, 0, 1, 0, 1, 0, 2, 0, 1, 0], [0, 0, 143, 0, 0, 0, 0, 8, 0, 2, 0, 9, 4, 0], [0, 3, 0, 137, 1, 1, 6, 0, 0, 0, 0, 1, 0, 0], [0, 1, 1, 4, 135, 4, 7, 1, 2, 2, 0, 3, 0, 1], [0, 2, 0, 7, 4, 142, 6, 0, 0, 2, 1, 3, 7, 0], [0, 0, 3, 1, 0, 7, 122, 0, 0, 1, 0, 1, 0, 0], [0, 2, 0, 0, 3, 0, 0, 236, 0, 0, 0, 1, 4, 0], [0, 0, 6, 0, 0, 0, 0, 0, 116, 0, 0, 1, 5, 0], [0, 0, 5, 0, 0, 0, 0, 2, 0, 112, 0, 5, 3, 0], [0, 0, 0, 0, 1, 0, 7, 0, 0, 0, 27, 8, 1, 0], [0, 1, 2, 0, 0, 2, 8, 0, 0, 5, 0, 74, 2, 1], [0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 288, 2], [0, 5, 1, 7, 0, 0, 0, 0, 2, 0, 0, 2, 0, 49]]"
179,face_ucr,MCDCNN_improved10-majority_vote,0.8824390243902439,"[[85, 1, 0, 0, 0, 0, 3, 4, 6, 0, 0, 0, 0, 0], [6, 143, 0, 14, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 145, 0, 0, 0, 0, 7, 0, 3, 0, 7, 4, 0], [0, 3, 0, 138, 1, 0, 6, 0, 0, 0, 0, 1, 0, 0], [0, 1, 0, 7, 136, 4, 6, 0, 2, 1, 0, 3, 0, 1], [1, 3, 0, 7, 4, 142, 7, 0, 0, 1, 1, 1, 7, 0], [0, 0, 3, 0, 0, 6, 123, 0, 0, 1, 0, 1, 1, 0], [0, 2, 1, 0, 3, 0, 0, 235, 0, 0, 0, 1, 4, 0], [1, 0, 4, 0, 0, 0, 0, 0, 116, 1, 0, 2, 4, 0], [0, 0, 6, 0, 0, 0, 2, 3, 0, 109, 0, 5, 2, 0], [1, 0, 0, 0, 1, 0, 7, 0, 0, 0, 26, 8, 1, 0], [0, 1, 2, 0, 0, 3, 8, 0, 0, 4, 0, 74, 2, 1], [0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 290, 1], [1, 8, 1, 6, 0, 0, 0, 0, 2, 0, 0, 1, 0, 47]]"
180,face_ucr,Encoder10-average,0.9063414634146342,"[[79, 2, 0, 0, 1, 0, 0, 0, 15, 0, 0, 2, 0, 0], [1, 154, 0, 10, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 152, 0, 0, 0, 0, 8, 0, 4, 0, 1, 1, 0], [0, 3, 0, 142, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 2, 135, 6, 5, 0, 3, 3, 1, 5, 0, 1], [0, 6, 0, 4, 5, 148, 5, 0, 0, 0, 1, 2, 3, 0], [0, 0, 2, 0, 0, 1, 131, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 1, 0, 0, 240, 2, 1, 0, 0, 1, 0], [2, 0, 1, 0, 0, 0, 0, 9, 114, 0, 0, 0, 2, 0], [0, 0, 2, 0, 0, 0, 0, 1, 0, 120, 0, 1, 3, 0], [1, 0, 0, 1, 1, 0, 4, 3, 0, 0, 26, 7, 1, 0], [0, 1, 2, 2, 0, 1, 2, 0, 0, 11, 0, 76, 0, 0], [0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 290, 0], [3, 3, 1, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 51]]"
181,face_ucr,Encoder10-average_with_confidence,0.8995121951219512,"[[76, 2, 0, 0, 0, 0, 0, 0, 17, 0, 2, 2, 0, 0], [1, 153, 0, 11, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 152, 0, 0, 0, 0, 7, 0, 3, 0, 1, 3, 0], [0, 3, 0, 141, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 135, 6, 5, 0, 3, 2, 4, 3, 1, 1], [0, 6, 1, 4, 4, 147, 5, 0, 0, 0, 1, 2, 4, 0], [0, 0, 3, 0, 0, 1, 130, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 2, 0, 0, 237, 5, 0, 0, 0, 1, 0], [2, 0, 0, 0, 0, 0, 0, 12, 114, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0, 1, 0, 119, 0, 1, 4, 0], [1, 0, 0, 1, 1, 0, 4, 3, 0, 0, 27, 6, 1, 0], [0, 1, 4, 2, 0, 0, 1, 0, 1, 11, 0, 72, 3, 0], [0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 290, 0], [2, 3, 1, 3, 0, 0, 0, 0, 6, 0, 0, 0, 0, 51]]"
182,face_ucr,Encoder10-logistic_average,0.9063414634146342,"[[79, 2, 0, 0, 1, 0, 0, 0, 15, 0, 0, 2, 0, 0], [1, 154, 0, 10, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 152, 0, 0, 0, 0, 8, 0, 4, 0, 1, 1, 0], [0, 3, 0, 142, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 2, 135, 6, 5, 0, 3, 3, 1, 5, 0, 1], [0, 6, 0, 4, 5, 148, 5, 0, 0, 0, 1, 2, 3, 0], [0, 0, 2, 0, 0, 1, 131, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 1, 0, 0, 240, 2, 1, 0, 0, 1, 0], [2, 0, 1, 0, 0, 0, 0, 9, 114, 0, 0, 0, 2, 0], [0, 0, 2, 0, 0, 0, 0, 0, 0, 120, 0, 1, 4, 0], [1, 0, 0, 1, 1, 0, 4, 3, 0, 0, 26, 7, 1, 0], [0, 1, 2, 2, 0, 1, 2, 0, 0, 11, 0, 76, 0, 0], [0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 290, 0], [3, 3, 1, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 51]]"
183,face_ucr,Encoder10-logistic_average_with_confidence,0.9058536585365854,"[[79, 2, 0, 0, 1, 0, 0, 0, 15, 0, 0, 2, 0, 0], [1, 154, 0, 10, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 152, 0, 0, 0, 0, 8, 0, 4, 0, 1, 1, 0], [0, 3, 0, 142, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 2, 135, 6, 5, 0, 3, 3, 1, 5, 0, 1], [0, 6, 0, 4, 5, 148, 5, 0, 0, 0, 1, 2, 3, 0], [0, 0, 2, 0, 0, 1, 131, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 1, 0, 0, 240, 2, 1, 0, 0, 1, 0], [2, 0, 1, 0, 0, 0, 0, 10, 114, 0, 0, 0, 1, 0], [0, 0, 2, 0, 0, 0, 0, 1, 0, 120, 0, 1, 3, 0], [1, 0, 0, 1, 1, 0, 4, 3, 0, 0, 26, 7, 1, 0], [0, 1, 2, 2, 0, 1, 2, 0, 1, 11, 0, 75, 0, 0], [0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 290, 0], [3, 3, 1, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 51]]"
184,face_ucr,Encoder10-majority_vote,0.9048780487804878,"[[80, 1, 0, 0, 1, 0, 0, 1, 14, 0, 0, 2, 0, 0], [0, 155, 0, 10, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 152, 0, 0, 0, 0, 7, 0, 5, 0, 1, 1, 0], [0, 4, 0, 141, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 3, 135, 6, 4, 0, 3, 4, 1, 4, 0, 1], [0, 6, 0, 4, 5, 148, 4, 0, 0, 0, 1, 3, 3, 0], [0, 0, 2, 0, 0, 2, 130, 0, 0, 0, 0, 0, 1, 0], [1, 1, 0, 0, 2, 0, 0, 239, 2, 1, 0, 0, 0, 0], [2, 0, 3, 0, 0, 0, 0, 8, 114, 0, 0, 0, 1, 0], [0, 0, 2, 0, 0, 0, 0, 1, 0, 118, 0, 2, 4, 0], [1, 0, 0, 2, 1, 0, 4, 3, 0, 0, 25, 7, 1, 0], [0, 1, 2, 2, 0, 1, 3, 0, 0, 10, 0, 76, 0, 0], [0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 290, 0], [3, 3, 1, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 52]]"
185,face_ucr,Resnet10-average,0.9390243902439024,"[[98, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 159, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 161, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0], [0, 6, 0, 140, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0], [0, 7, 0, 3, 1, 143, 8, 0, 0, 0, 0, 7, 4, 1], [0, 0, 1, 4, 0, 3, 126, 0, 1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 242, 0, 0, 0, 0, 1, 2], [0, 2, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0], [0, 5, 0, 0, 1, 0, 7, 0, 0, 0, 26, 5, 0, 0], [0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0, 90, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 291, 2], [0, 10, 0, 13, 0, 2, 0, 1, 1, 0, 0, 0, 1, 38]]"
186,face_ucr,Resnet10-average_with_confidence,0.9385365853658536,"[[98, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 160, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 161, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0], [0, 6, 0, 140, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0], [0, 6, 0, 4, 2, 142, 8, 0, 0, 0, 0, 7, 4, 1], [0, 0, 2, 4, 0, 3, 126, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 242, 0, 0, 0, 1, 1, 2], [0, 2, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 125, 0, 1, 0, 0], [0, 5, 0, 0, 1, 0, 7, 0, 0, 0, 26, 5, 0, 0], [0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0, 90, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 291, 2], [0, 10, 0, 13, 0, 2, 0, 1, 1, 0, 0, 0, 1, 38]]"
